MECH3620 Opt Main Wing
0.9993967599335123 -0.03472960026256391
0.9913134114423752 -0.03269288527710472
0.9826181630974843 -0.030592503861866994
0.9734772134130114 -0.028413683100589587
0.9638370469786841 -0.026168878080684955
0.9538135006451333 -0.02384060682376143
0.943413751716928 -0.02143170129943126
0.9326258690193893 -0.018950786296824472
0.9214351621964091 -0.01640864398841537
0.9098795299203427 -0.013807926940076857
0.8980312048425211 -0.011146714523167357
0.8858305410560305 -0.008447350551174888
0.873360712275162 -0.005708855861124158
0.8606171803211782 -0.002946757983624253
0.8475768643487616 -0.00018154556079474227
0.8342874504687975 0.0025791860942758573
0.8208228408872124 0.005333930575235094
0.8071015584677843 0.008050021335429472
0.7931314210725784 0.010712227477968224
0.7789797597947815 0.013320446793718712
0.7646855731356753 0.0158710717084927
0.7500657105863535 0.018302816476855645
0.7352824019395133 0.02064489675969283
0.7205812227893872 0.022958053726501733
0.7055218282832529 0.02510179552225184
0.6902661745339443 0.027116287477184815
0.6751859340189628 0.02911566962216316
0.6598976166552282 0.0309650582837584
0.6443530145159277 0.032636611192756605
0.6287637483525673 0.0342007691539356
0.613063912725949 0.03562331242440985
0.5972680772154099 0.03690131721782977
0.5814191391987541 0.038045475211495
0.5655377999933676 0.0390576632121455
0.5496201454153643 0.03991972783448947
0.5337024412683232 0.04063861777440069
0.517829223955863 0.04122926291479666
0.5020375536065274 0.04170598739544527
0.4863529082896056 0.04206997082476919
0.47080597186608814 0.04233227381113225
0.4554287491936303 0.04251702089346017
0.4402404632183745 0.04261193411784937
0.42526351219467134 0.04264357369031194
0.4105143768012012 0.04262787677303459
0.3960075212519208 0.04256487993933751
0.3817535341865062 0.04246660621159716
0.36777231878842603 0.04232061630206256
0.3540755813277032 0.042133364308403996
0.34066249344059824 0.04192126450828985
0.3275375547973991 0.04168934827698397
0.314710484229577 0.04143583190044672
0.30217393546926785 0.04117237202545451
0.2899331233565065 0.04089800745058588
0.27799214586005305 0.040612243953761305
0.2663631106045318 0.04030826446016149
0.2550803650986159 0.03996711908661032
0.24413851875923767 0.03959498377713024
0.2335372018736643 0.03919408055013119
0.22323708504147774 0.03878501362696242
0.21324444358571457 0.03836303218390723
0.20351640946810037 0.03794731891774913
0.19408360239521427 0.03752062493622408
0.184909382587688 0.037097742266125194
0.17601147051096525 0.036667772782524144
0.16739115864218115 0.036228446623571275
0.1590272624061162 0.03578539696515775
0.1509780194192585 0.03531380788301041
0.1432095523104327 0.03482474356037642
0.1357268956979814 0.03431464376305336
0.12853016278861687 0.033781626624728195
0.12159041446722141 0.033233852427874834
0.11487426300781246 0.03268018196546317
0.10839303742560198 0.032114558276734116
0.10217274004078153 0.03152670119311109
0.09615512251912343 0.030932580252407204
0.09039365614026146 0.03031435260598867
0.0848420435143835 0.029683515559096745
0.0794975183566032 0.029039416206018548
0.07435645448434954 0.02838068791065532
0.06939591202166466 0.027712227541485973
0.06464208336306937 0.027024928211278377
0.060048461451307045 0.026329406817534092
0.05562532295344184 0.02562106713238789
0.051392603792088806 0.024893531076913465
0.04732798229701726 0.02415061178018367
0.04343295371010731 0.023390722120604397
0.039728180414480035 0.02260779239700601
0.036155589755409376 0.021813429532316547
0.032746095850227204 0.020999669402210094
0.02951742698219095 0.020161815384044244
0.02645581832016297 0.019301925719924295
0.02356720065596163 0.018418192708716127
0.020862260215188177 0.01750835492696102
0.018335949649361177 0.016573046224280165
0.01597586960678973 0.01561414549359025
0.013805283619310393 0.014628338634648684
0.011826996612691903 0.013615677189157047
0.010022839549782005 0.012579337551286195
0.0083916234358309 0.011520283195432341
0.0069082266356749146 0.010441563821670654
0.005514644518067333 0.00934819481997385
0.00422909284715341 0.00823748393512298
0.0031079897786894122 0.007105098204078064
0.00218213247817638 0.005951679699016275
0.00144473135438193 0.004780915682198319
0.0008587266943936168 0.0035964268041414867
0.0004292583046915935 0.0024019347600004906
0.00014714886592170077 0.0012019209361263821
0.0 0.0
0.00012475781975969106 -0.0014528818858644595
0.0004378267653641871 -0.0029118919500776353
0.0009697977055489801 -0.00437717200456951
0.001709786822847247 -0.005849557075426774
0.0027646521966373148 -0.007329578377013192
0.004162855653538214 -0.008817715269736627
0.005820777477505934 -0.010314055582864726
0.007655059254838263 -0.011819743896159507
0.009711408919662655 -0.013334977064361682
0.0120530684588893 -0.014859109286220275
0.014686049488582839 -0.016392487706335127
0.017589655275436534 -0.017936003913529883
0.02076923229580513 -0.019490265326426844
0.024182516638745967 -0.021058070869447793
0.027843198955618337 -0.022640187227403397
0.03183126883483401 -0.024232882496574053
0.03610164589122062 -0.02584019179479626
0.04063375284654145 -0.02746470964757546
0.045436672062179204 -0.029107659052412124
0.050571296199966996 -0.030764792470537147
0.056020036574259885 -0.03243937098547865
0.061832859131969564 -0.03412664866577422
0.06796701995643263 -0.035832922636600324
0.07438172440641658 -0.03756503058372841
0.08114835864732743 -0.03931540391697768
0.08825992727582083 -0.0410862490618536
0.09576135464935022 -0.04287202132042351
0.10367267584177596 -0.04466942787502102
0.11194184619523327 -0.046488942486042927
0.1206666957023376 -0.048312094154596766
0.1297968430154987 -0.05014869275477504
0.1393177614068822 -0.05200312686425863
0.1493268921395865 -0.05385097829997263
0.15977065811060323 -0.055704760904009
0.17069164507476436 -0.05755075145465867
0.18206137056515193 -0.05939589322883349
0.19386917968621606 -0.06124215131004156
0.20616842311039177 -0.06306812493252915
0.2189671068421313 -0.0648648704648943
0.23223219768552691 -0.06664240890094111
0.24599003451059237 -0.06838259604813075
0.2602790054428668 -0.0700544275847804
0.27508909884886135 -0.07164827955554742
0.2904049421328455 -0.07315689724923627
0.30622457076931203 -0.07455541234570753
0.322548433673737 -0.07580278933496666
0.3393505112131614 -0.07685167015077637
0.35656454125628984 -0.07769439809103919
0.37411662840326393 -0.07825583240249492
0.3919001491270786 -0.07852872516962679
0.4097902478785389 -0.0784779833795576
0.42772212879346677 -0.0781393566389351
0.44563749454700247 -0.07752902041204816
0.4634757174968602 -0.07665473438247085
0.48123597489440134 -0.0755503063532586
0.49894222357942236 -0.07424872561144674
0.5165848985592296 -0.07276515175311643
0.534177031826409 -0.07112006692962997
0.5517354678985045 -0.06933322813779748
0.5693091292253953 -0.06743318707966763
0.5868894204775315 -0.06542868450831804
0.6046957147519425 -0.06339960240450891
0.6225441587329685 -0.06129926020781311
0.6401303348883673 -0.05904767292716386
0.6578916892036077 -0.0567906008032648
0.6758139052137457 -0.05453665863709918
0.6937961182701633 -0.052270812070920464
0.7119090732873384 -0.050030327897153413
0.7301240668565789 -0.04782420660205425
0.7484131346737151 -0.04566248611089053
0.7668257254583213 -0.0435825582509127
0.7853407142144733 -0.04160014028893366
0.8040474352165535 -0.03977523498378369
